iso3,year,indicator_code,variable,value
SYR,2020,VC.BTL.DETH,battle_related_deaths,4862.0
SYR,2021,VC.BTL.DETH,battle_related_deaths,1523.0
SYR,2022,VC.BTL.DETH,battle_related_deaths,966.0
SYR,2023,VC.BTL.DETH,battle_related_deaths,1660.0
SYR,2024,VC.BTL.DETH,battle_related_deaths,2732.0
TCA,2000,VC.BTL.DETH,battle_related_deaths,
TCA,2001,VC.BTL.DETH,battle_related_deaths,
TCA,2002,VC.BTL.DETH,battle_related_deaths,
TCA,2003,VC.BTL.DETH,battle_related_deaths,
TCA,2004,VC.BTL.DETH,battle_related_deaths,
TCA,2005,VC.BTL.DETH,battle_related_deaths,
TCA,2006,VC.BTL.DETH,battle_related_deaths,
TCA,2007,VC.BTL.DETH,battle_related_deaths,
TCA,2008,VC.BTL.DETH,battle_related_deaths,
TCA,2009,VC.BTL.DETH,battle_related_deaths,
TCA,2010,VC.BTL.DETH,battle_related_deaths,
TCA,2011,VC.BTL.DETH,battle_related_deaths,
TCA,2012,VC.BTL.DETH,battle_related_deaths,
TCA,2013,VC.BTL.DETH,battle_related_deaths,
TCA,2014,VC.BTL.DETH,battle_related_deaths,
TCA,2015,VC.BTL.DETH,battle_related_deaths,
TCA,2016,VC.BTL.DETH,battle_related_deaths,
TCA,2017,VC.BTL.DETH,battle_related_deaths,
TCA,2018,VC.BTL.DETH,battle_related_deaths,
TCA,2019,VC.BTL.DETH,battle_related_deaths,
TCA,2020,VC.BTL.DETH,battle_related_deaths,
TCA,2021,VC.BTL.DETH,battle_related_deaths,
TCA,2022,VC.BTL.DETH,battle_related_deaths,
TCA,2023,VC.BTL.DETH,battle_related_deaths,
TCA,2024,VC.BTL.DETH,battle_related_deaths,
TCD,2000,VC.BTL.DETH,battle_related_deaths,989.0
TCD,2001,VC.BTL.DETH,battle_related_deaths,226.0
TCD,2002,VC.BTL.DETH,battle_related_deaths,294.0
TCD,2003,VC.BTL.DETH,battle_related_deaths,37.0
TCD,2004,VC.BTL.DETH,battle_related_deaths,52.0
TCD,2005,VC.BTL.DETH,battle_related_deaths,100.0
TCD,2006,VC.BTL.DETH,battle_related_deaths,1250.0
TCD,2007,VC.BTL.DETH,battle_related_deaths,69.0
TCD,2008,VC.BTL.DETH,battle_related_deaths,991.0
TCD,2009,VC.BTL.DETH,battle_related_deaths,135.0
TCD,2010,VC.BTL.DETH,battle_related_deaths,4.0
TCD,2011,VC.BTL.DETH,battle_related_deaths,
TCD,2012,VC.BTL.DETH,battle_related_deaths,
TCD,2013,VC.BTL.DETH,battle_related_deaths,
TCD,2014,VC.BTL.DETH,battle_related_deaths,
TCD,2015,VC.BTL.DETH,battle_related_deaths,275.0
TCD,2016,VC.BTL.DETH,battle_related_deaths,
TCD,2017,VC.BTL.DETH,battle_related_deaths,57.0
TCD,2018,VC.BTL.DETH,battle_related_deaths,150.0
TCD,2019,VC.BTL.DETH,battle_related_deaths,144.0
TCD,2020,VC.BTL.DETH,battle_related_deaths,196.0
TCD,2021,VC.BTL.DETH,battle_related_deaths,486.0
TCD,2022,VC.BTL.DETH,battle_related_deaths,35.0
TCD,2023,VC.BTL.DETH,battle_related_deaths,61.0
TCD,2024,VC.BTL.DETH,battle_related_deaths,69.0
TGO,2000,VC.BTL.DETH,battle_related_deaths,
TGO,2001,VC.BTL.DETH,battle_related_deaths,
TGO,2002,VC.BTL.DETH,battle_related_deaths,
TGO,2003,VC.BTL.DETH,battle_related_deaths,
TGO,2004,VC.BTL.DETH,battle_related_deaths,
TGO,2005,VC.BTL.DETH,battle_related_deaths,
TGO,2006,VC.BTL.DETH,battle_related_deaths,
TGO,2007,VC.BTL.DETH,battle_related_deaths,
TGO,2008,VC.BTL.DETH,battle_related_deaths,
TGO,2009,VC.BTL.DETH,battle_related_deaths,
TGO,2010,VC.BTL.DETH,battle_related_deaths,
TGO,2011,VC.BTL.DETH,battle_related_deaths,
TGO,2012,VC.BTL.DETH,battle_related_deaths,
TGO,2013,VC.BTL.DETH,battle_related_deaths,
TGO,2014,VC.BTL.DETH,battle_related_deaths,
TGO,2015,VC.BTL.DETH,battle_related_deaths,
TGO,2016,VC.BTL.DETH,battle_related_deaths,
TGO,2017,VC.BTL.DETH,battle_related_deaths,
TGO,2018,VC.BTL.DETH,battle_related_deaths,
TGO,2019,VC.BTL.DETH,battle_related_deaths,
TGO,2020,VC.BTL.DETH,battle_related_deaths,
TGO,2021,VC.BTL.DETH,battle_related_deaths,
TGO,2022,VC.BTL.DETH,battle_related_deaths,34.0
TGO,2023,VC.BTL.DETH,battle_related_deaths,29.0
TGO,2024,VC.BTL.DETH,battle_related_deaths,46.0
THA,2000,VC.BTL.DETH,battle_related_deaths,8.0
THA,2001,VC.BTL.DETH,battle_related_deaths,22.0
THA,2002,VC.BTL.DETH,battle_related_deaths,23.0
THA,2003,VC.BTL.DETH,battle_related_deaths,26.0
THA,2004,VC.BTL.DETH,battle_related_deaths,164.0
THA,2005,VC.BTL.DETH,battle_related_deaths,208.0
THA,2006,VC.BTL.DETH,battle_related_deaths,212.0
THA,2007,VC.BTL.DETH,battle_related_deaths,197.0
THA,2008,VC.BTL.DETH,battle_related_deaths,148.0
THA,2009,VC.BTL.DETH,battle_related_deaths,138.0
THA,2010,VC.BTL.DETH,battle_related_deaths,83.0
THA,2011,VC.BTL.DETH,battle_related_deaths,162.0
THA,2012,VC.BTL.DETH,battle_related_deaths,131.0
THA,2013,VC.BTL.DETH,battle_related_deaths,189.0
THA,2014,VC.BTL.DETH,battle_related_deaths,68.0
THA,2015,VC.BTL.DETH,battle_related_deaths,57.0
THA,2016,VC.BTL.DETH,battle_related_deaths,50.0
THA,2017,VC.BTL.DETH,battle_related_deaths,43.0
THA,2018,VC.BTL.DETH,battle_related_deaths,36.0
THA,2019,VC.BTL.DETH,battle_related_deaths,55.0
THA,2020,VC.BTL.DETH,battle_related_deaths,46.0
THA,2021,VC.BTL.DETH,battle_related_deaths,38.0
THA,2022,VC.BTL.DETH,battle_related_deaths,29.0
THA,2023,VC.BTL.DETH,battle_related_deaths,30.0
THA,2024,VC.BTL.DETH,battle_related_deaths,35.0
TJK,2000,VC.BTL.DETH,battle_related_deaths,46.0
TJK,2001,VC.BTL.DETH,battle_related_deaths,
TJK,2002,VC.BTL.DETH,battle_related_deaths,
TJK,2003,VC.BTL.DETH,battle_related_deaths,
TJK,2004,VC.BTL.DETH,battle_related_deaths,
TJK,2005,VC.BTL.DETH,battle_related_deaths,
TJK,2006,VC.BTL.DETH,battle_related_deaths,
TJK,2007,VC.BTL.DETH,battle_related_deaths,
TJK,2008,VC.BTL.DETH,battle_related_deaths,
TJK,2009,VC.BTL.DETH,battle_related_deaths,
TJK,2010,VC.BTL.DETH,battle_related_deaths,98.0
TJK,2011,VC.BTL.DETH,battle_related_deaths,28.0
TJK,2012,VC.BTL.DETH,battle_related_deaths,
TJK,2013,VC.BTL.DETH,battle_related_deaths,
TJK,2014,VC.BTL.DETH,battle_related_deaths,
TJK,2015,VC.BTL.DETH,battle_related_deaths,
TJK,2016,VC.BTL.DETH,battle_related_deaths,
TJK,2017,VC.BTL.DETH,battle_related_deaths,
TJK,2018,VC.BTL.DETH,battle_related_deaths,52.0
TJK,2019,VC.BTL.DETH,battle_related_deaths,49.0
TJK,2020,VC.BTL.DETH,battle_related_deaths,
TJK,2021,VC.BTL.DETH,battle_related_deaths,16.0
TJK,2022,VC.BTL.DETH,battle_related_deaths,87.0
TJK,2023,VC.BTL.DETH,battle_related_deaths,
TJK,2024,VC.BTL.DETH,battle_related_deaths,
TKM,2000,VC.BTL.DETH,battle_related_deaths,
TKM,2001,VC.BTL.DETH,battle_related_deaths,
TKM,2002,VC.BTL.DETH,battle_related_deaths,
TKM,2003,VC.BTL.DETH,battle_related_deaths,
TKM,2004,VC.BTL.DETH,battle_related_deaths,
TKM,2005,VC.BTL.DETH,battle_related_deaths,
TKM,2006,VC.BTL.DETH,battle_related_deaths,
TKM,2007,VC.BTL.DETH,battle_related_deaths,
TKM,2008,VC.BTL.DETH,battle_related_deaths,
TKM,2009,VC.BTL.DETH,battle_related_deaths,
TKM,2010,VC.BTL.DETH,battle_related_deaths,
TKM,2011,VC.BTL.DETH,battle_related_deaths,
TKM,2012,VC.BTL.DETH,battle_related_deaths,
TKM,2013,VC.BTL.DETH,battle_related_deaths,
TKM,2014,VC.BTL.DETH,battle_related_deaths,
TKM,2015,VC.BTL.DETH,battle_related_deaths,
TKM,2016,VC.BTL.DETH,battle_related_deaths,
TKM,2017,VC.BTL.DETH,battle_related_deaths,
TKM,2018,VC.BTL.DETH,battle_related_deaths,
TKM,2019,VC.BTL.DETH,battle_related_deaths,
TKM,2020,VC.BTL.DETH,battle_related_deaths,
TKM,2021,VC.BTL.DETH,battle_related_deaths,
TKM,2022,VC.BTL.DETH,battle_related_deaths,
TKM,2023,VC.BTL.DETH,battle_related_deaths,
TKM,2024,VC.BTL.DETH,battle_related_deaths,
TLS,2000,VC.BTL.DETH,battle_related_deaths,
TLS,2001,VC.BTL.DETH,battle_related_deaths,
TLS,2002,VC.BTL.DETH,battle_related_deaths,
TLS,2003,VC.BTL.DETH,battle_related_deaths,
TLS,2004,VC.BTL.DETH,battle_related_deaths,
TLS,2005,VC.BTL.DETH,battle_related_deaths,
TLS,2006,VC.BTL.DETH,battle_related_deaths,
TLS,2007,VC.BTL.DETH,battle_related_deaths,
TLS,2008,VC.BTL.DETH,battle_related_deaths,
TLS,2009,VC.BTL.DETH,battle_related_deaths,
TLS,2010,VC.BTL.DETH,battle_related_deaths,
TLS,2011,VC.BTL.DETH,battle_related_deaths,
TLS,2012,VC.BTL.DETH,battle_related_deaths,
TLS,2013,VC.BTL.DETH,battle_related_deaths,
TLS,2014,VC.BTL.DETH,battle_related_deaths,
TLS,2015,VC.BTL.DETH,battle_related_deaths,
TLS,2016,VC.BTL.DETH,battle_related_deaths,
TLS,2017,VC.BTL.DETH,battle_related_deaths,
TLS,2018,VC.BTL.DETH,battle_related_deaths,
TLS,2019,VC.BTL.DETH,battle_related_deaths,
TLS,2020,VC.BTL.DETH,battle_related_deaths,
TLS,2021,VC.BTL.DETH,battle_related_deaths,
TLS,2022,VC.BTL.DETH,battle_related_deaths,
TLS,2023,VC.BTL.DETH,battle_related_deaths,
TLS,2024,VC.BTL.DETH,battle_related_deaths,
TON,2000,VC.BTL.DETH,battle_related_deaths,
TON,2001,VC.BTL.DETH,battle_related_deaths,
TON,2002,VC.BTL.DETH,battle_related_deaths,
TON,2003,VC.BTL.DETH,battle_related_deaths,
TON,2004,VC.BTL.DETH,battle_related_deaths,
TON,2005,VC.BTL.DETH,battle_related_deaths,
TON,2006,VC.BTL.DETH,battle_related_deaths,
TON,2007,VC.BTL.DETH,battle_related_deaths,
TON,2008,VC.BTL.DETH,battle_related_deaths,
TON,2009,VC.BTL.DETH,battle_related_deaths,
TON,2010,VC.BTL.DETH,battle_related_deaths,
TON,2011,VC.BTL.DETH,battle_related_deaths,
TON,2012,VC.BTL.DETH,battle_related_deaths,
TON,2013,VC.BTL.DETH,battle_related_deaths,
TON,2014,VC.BTL.DETH,battle_related_deaths,
TON,2015,VC.BTL.DETH,battle_related_deaths,
TON,2016,VC.BTL.DETH,battle_related_deaths,
TON,2017,VC.BTL.DETH,battle_related_deaths,
TON,2018,VC.BTL.DETH,battle_related_deaths,
TON,2019,VC.BTL.DETH,battle_related_deaths,
TON,2020,VC.BTL.DETH,battle_related_deaths,
TON,2021,VC.BTL.DETH,battle_related_deaths,
TON,2022,VC.BTL.DETH,battle_related_deaths,
TON,2023,VC.BTL.DETH,battle_related_deaths,
TON,2024,VC.BTL.DETH,battle_related_deaths,
TTO,2000,VC.BTL.DETH,battle_related_deaths,
TTO,2001,VC.BTL.DETH,battle_related_deaths,
TTO,2002,VC.BTL.DETH,battle_related_deaths,
TTO,2003,VC.BTL.DETH,battle_related_deaths,
TTO,2004,VC.BTL.DETH,battle_related_deaths,
TTO,2005,VC.BTL.DETH,battle_related_deaths,
TTO,2006,VC.BTL.DETH,battle_related_deaths,
TTO,2007,VC.BTL.DETH,battle_related_deaths,
TTO,2008,VC.BTL.DETH,battle_related_deaths,
TTO,2009,VC.BTL.DETH,battle_related_deaths,
TTO,2010,VC.BTL.DETH,battle_related_deaths,
TTO,2011,VC.BTL.DETH,battle_related_deaths,
TTO,2012,VC.BTL.DETH,battle_related_deaths,
TTO,2013,VC.BTL.DETH,battle_related_deaths,
TTO,2014,VC.BTL.DETH,battle_related_deaths,
TTO,2015,VC.BTL.DETH,battle_related_deaths,
TTO,2016,VC.BTL.DETH,battle_related_deaths,
TTO,2017,VC.BTL.DETH,battle_related_deaths,
TTO,2018,VC.BTL.DETH,battle_related_deaths,
TTO,2019,VC.BTL.DETH,battle_related_deaths,
TTO,2020,VC.BTL.DETH,battle_related_deaths,
TTO,2021,VC.BTL.DETH,battle_related_deaths,
TTO,2022,VC.BTL.DETH,battle_related_deaths,
TTO,2023,VC.BTL.DETH,battle_related_deaths,
TTO,2024,VC.BTL.DETH,battle_related_deaths,
TUN,2000,VC.BTL.DETH,battle_related_deaths,
TUN,2001,VC.BTL.DETH,battle_related_deaths,
TUN,2002,VC.BTL.DETH,battle_related_deaths,
TUN,2003,VC.BTL.DETH,battle_related_deaths,
TUN,2004,VC.BTL.DETH,battle_related_deaths,
TUN,2005,VC.BTL.DETH,battle_related_deaths,
TUN,2006,VC.BTL.DETH,battle_related_deaths,
TUN,2007,VC.BTL.DETH,battle_related_deaths,
TUN,2008,VC.BTL.DETH,battle_related_deaths,
TUN,2009,VC.BTL.DETH,battle_related_deaths,
TUN,2010,VC.BTL.DETH,battle_related_deaths,
TUN,2011,VC.BTL.DETH,battle_related_deaths,
TUN,2012,VC.BTL.DETH,battle_related_deaths,
TUN,2013,VC.BTL.DETH,battle_related_deaths,29.0
TUN,2014,VC.BTL.DETH,battle_related_deaths,50.0
TUN,2015,VC.BTL.DETH,battle_related_deaths,59.0
TUN,2016,VC.BTL.DETH,battle_related_deaths,71.0
TUN,2017,VC.BTL.DETH,battle_related_deaths,
TUN,2018,VC.BTL.DETH,battle_related_deaths,
TUN,2019,VC.BTL.DETH,battle_related_deaths,
TUN,2020,VC.BTL.DETH,battle_related_deaths,
TUN,2021,VC.BTL.DETH,battle_related_deaths,
TUN,2022,VC.BTL.DETH,battle_related_deaths,
TUN,2023,VC.BTL.DETH,battle_related_deaths,
TUN,2024,VC.BTL.DETH,battle_related_deaths,
TUR,2000,VC.BTL.DETH,battle_related_deaths,153.0
TUR,2001,VC.BTL.DETH,battle_related_deaths,103.0
TUR,2002,VC.BTL.DETH,battle_related_deaths,28.0
TUR,2003,VC.BTL.DETH,battle_related_deaths,93.0
TUR,2004,VC.BTL.DETH,battle_related_deaths,194.0
TUR,2005,VC.BTL.DETH,battle_related_deaths,293.0
TUR,2006,VC.BTL.DETH,battle_related_deaths,225.0
TUR,2007,VC.BTL.DETH,battle_related_deaths,494.0
TUR,2008,VC.BTL.DETH,battle_related_deaths,471.0
TUR,2009,VC.BTL.DETH,battle_related_deaths,138.0
TUR,2010,VC.BTL.DETH,battle_related_deaths,226.0
TUR,2011,VC.BTL.DETH,battle_related_deaths,405.0
TUR,2012,VC.BTL.DETH,battle_related_deaths,785.0
TUR,2013,VC.BTL.DETH,battle_related_deaths,20.0
TUR,2014,VC.BTL.DETH,battle_related_deaths,
TUR,2015,VC.BTL.DETH,battle_related_deaths,902.0
TUR,2016,VC.BTL.DETH,battle_related_deaths,1421.0
TUR,2017,VC.BTL.DETH,battle_related_deaths,378.0
TUR,2018,VC.BTL.DETH,battle_related_deaths,434.0
TUR,2019,VC.BTL.DETH,battle_related_deaths,245.0
TUR,2020,VC.BTL.DETH,battle_related_deaths,192.0
TUR,2021,VC.BTL.DETH,battle_related_deaths,117.0
TUR,2022,VC.BTL.DETH,battle_related_deaths,96.0
TUR,2023,VC.BTL.DETH,battle_related_deaths,106.0
TUR,2024,VC.BTL.DETH,battle_related_deaths,34.0
TUV,2000,VC.BTL.DETH,battle_related_deaths,
TUV,2001,VC.BTL.DETH,battle_related_deaths,
TUV,2002,VC.BTL.DETH,battle_related_deaths,
TUV,2003,VC.BTL.DETH,battle_related_deaths,
TUV,2004,VC.BTL.DETH,battle_related_deaths,
TUV,2005,VC.BTL.DETH,battle_related_deaths,
TUV,2006,VC.BTL.DETH,battle_related_deaths,
TUV,2007,VC.BTL.DETH,battle_related_deaths,
TUV,2008,VC.BTL.DETH,battle_related_deaths,
TUV,2009,VC.BTL.DETH,battle_related_deaths,
TUV,2010,VC.BTL.DETH,battle_related_deaths,
TUV,2011,VC.BTL.DETH,battle_related_deaths,
TUV,2012,VC.BTL.DETH,battle_related_deaths,
TUV,2013,VC.BTL.DETH,battle_related_deaths,
TUV,2014,VC.BTL.DETH,battle_related_deaths,
TUV,2015,VC.BTL.DETH,battle_related_deaths,
TUV,2016,VC.BTL.DETH,battle_related_deaths,
TUV,2017,VC.BTL.DETH,battle_related_deaths,
TUV,2018,VC.BTL.DETH,battle_related_deaths,
TUV,2019,VC.BTL.DETH,battle_related_deaths,
TUV,2020,VC.BTL.DETH,battle_related_deaths,
TUV,2021,VC.BTL.DETH,battle_related_deaths,
TUV,2022,VC.BTL.DETH,battle_related_deaths,
TUV,2023,VC.BTL.DETH,battle_related_deaths,
TUV,2024,VC.BTL.DETH,battle_related_deaths,
TZA,2000,VC.BTL.DETH,battle_related_deaths,
TZA,2001,VC.BTL.DETH,battle_related_deaths,
TZA,2002,VC.BTL.DETH,battle_related_deaths,
TZA,2003,VC.BTL.DETH,battle_related_deaths,
TZA,2004,VC.BTL.DETH,battle_related_deaths,
TZA,2005,VC.BTL.DETH,battle_related_deaths,
TZA,2006,VC.BTL.DETH,battle_related_deaths,
TZA,2007,VC.BTL.DETH,battle_related_deaths,
TZA,2008,VC.BTL.DETH,battle_related_deaths,
TZA,2009,VC.BTL.DETH,battle_related_deaths,
TZA,2010,VC.BTL.DETH,battle_related_deaths,
TZA,2011,VC.BTL.DETH,battle_related_deaths,
TZA,2012,VC.BTL.DETH,battle_related_deaths,
TZA,2013,VC.BTL.DETH,battle_related_deaths,
TZA,2014,VC.BTL.DETH,battle_related_deaths,
TZA,2015,VC.BTL.DETH,battle_related_deaths,
TZA,2016,VC.BTL.DETH,battle_related_deaths,
TZA,2017,VC.BTL.DETH,battle_related_deaths,
TZA,2018,VC.BTL.DETH,battle_related_deaths,
TZA,2019,VC.BTL.DETH,battle_related_deaths,
TZA,2020,VC.BTL.DETH,battle_related_deaths,25.0
TZA,2021,VC.BTL.DETH,battle_related_deaths,
TZA,2022,VC.BTL.DETH,battle_related_deaths,
TZA,2023,VC.BTL.DETH,battle_related_deaths,
TZA,2024,VC.BTL.DETH,battle_related_deaths,
UGA,2000,VC.BTL.DETH,battle_related_deaths,364.0
UGA,2001,VC.BTL.DETH,battle_related_deaths,108.0
UGA,2002,VC.BTL.DETH,battle_related_deaths,722.0
UGA,2003,VC.BTL.DETH,battle_related_deaths,633.0
UGA,2004,VC.BTL.DETH,battle_related_deaths,1215.0
UGA,2005,VC.BTL.DETH,battle_related_deaths,610.0
UGA,2006,VC.BTL.DETH,battle_related_deaths,198.0
UGA,2007,VC.BTL.DETH,battle_related_deaths,91.0
UGA,2008,VC.BTL.DETH,battle_related_deaths,
UGA,2009,VC.BTL.DETH,battle_related_deaths,
UGA,2010,VC.BTL.DETH,battle_related_deaths,
UGA,2011,VC.BTL.DETH,battle_related_deaths,
UGA,2012,VC.BTL.DETH,battle_related_deaths,
UGA,2013,VC.BTL.DETH,battle_related_deaths,
UGA,2014,VC.BTL.DETH,battle_related_deaths,
UGA,2015,VC.BTL.DETH,battle_related_deaths,
UGA,2016,VC.BTL.DETH,battle_related_deaths,
UGA,2017,VC.BTL.DETH,battle_related_deaths,0.0
UGA,2018,VC.BTL.DETH,battle_related_deaths,
UGA,2019,VC.BTL.DETH,battle_related_deaths,
UGA,2020,VC.BTL.DETH,battle_related_deaths,
UGA,2021,VC.BTL.DETH,battle_related_deaths,
UGA,2022,VC.BTL.DETH,battle_related_deaths,25.0
UGA,2023,VC.BTL.DETH,battle_related_deaths,
UGA,2024,VC.BTL.DETH,battle_related_deaths,
UKR,2000,VC.BTL.DETH,battle_related_deaths,
UKR,2001,VC.BTL.DETH,battle_related_deaths,
UKR,2002,VC.BTL.DETH,battle_related_deaths,
UKR,2003,VC.BTL.DETH,battle_related_deaths,
UKR,2004,VC.BTL.DETH,battle_related_deaths,
UKR,2005,VC.BTL.DETH,battle_related_deaths,
UKR,2006,VC.BTL.DETH,battle_related_deaths,
UKR,2007,VC.BTL.DETH,battle_related_deaths,
UKR,2008,VC.BTL.DETH,battle_related_deaths,
UKR,2009,VC.BTL.DETH,battle_related_deaths,
UKR,2010,VC.BTL.DETH,battle_related_deaths,
UKR,2011,VC.BTL.DETH,battle_related_deaths,
UKR,2012,VC.BTL.DETH,battle_related_deaths,
UKR,2013,VC.BTL.DETH,battle_related_deaths,
UKR,2014,VC.BTL.DETH,battle_related_deaths,4894.0
UKR,2015,VC.BTL.DETH,battle_related_deaths,1890.0
UKR,2016,VC.BTL.DETH,battle_related_deaths,697.0
UKR,2017,VC.BTL.DETH,battle_related_deaths,447.0
UKR,2018,VC.BTL.DETH,battle_related_deaths,243.0
UKR,2019,VC.BTL.DETH,battle_related_deaths,311.0
UKR,2020,VC.BTL.DETH,battle_related_deaths,196.0
UKR,2021,VC.BTL.DETH,battle_related_deaths,208.0
UKR,2022,VC.BTL.DETH,battle_related_deaths,91478.0
UKR,2023,VC.BTL.DETH,battle_related_deaths,75080.0
UKR,2024,VC.BTL.DETH,battle_related_deaths,68097.0
URY,2000,VC.BTL.DETH,battle_related_deaths,
URY,2001,VC.BTL.DETH,battle_related_deaths,
URY,2002,VC.BTL.DETH,battle_related_deaths,
URY,2003,VC.BTL.DETH,battle_related_deaths,
URY,2004,VC.BTL.DETH,battle_related_deaths,
URY,2005,VC.BTL.DETH,battle_related_deaths,
URY,2006,VC.BTL.DETH,battle_related_deaths,
URY,2007,VC.BTL.DETH,battle_related_deaths,
URY,2008,VC.BTL.DETH,battle_related_deaths,
URY,2009,VC.BTL.DETH,battle_related_deaths,
URY,2010,VC.BTL.DETH,battle_related_deaths,
URY,2011,VC.BTL.DETH,battle_related_deaths,
URY,2012,VC.BTL.DETH,battle_related_deaths,
URY,2013,VC.BTL.DETH,battle_related_deaths,
URY,2014,VC.BTL.DETH,battle_related_deaths,
URY,2015,VC.BTL.DETH,battle_related_deaths,
URY,2016,VC.BTL.DETH,battle_related_deaths,
URY,2017,VC.BTL.DETH,battle_related_deaths,
URY,2018,VC.BTL.DETH,battle_related_deaths,
URY,2019,VC.BTL.DETH,battle_related_deaths,
URY,2020,VC.BTL.DETH,battle_related_deaths,
URY,2021,VC.BTL.DETH,battle_related_deaths,
URY,2022,VC.BTL.DETH,battle_related_deaths,
URY,2023,VC.BTL.DETH,battle_related_deaths,
URY,2024,VC.BTL.DETH,battle_related_deaths,
USA,2000,VC.BTL.DETH,battle_related_deaths,
USA,2001,VC.BTL.DETH,battle_related_deaths,233.0
USA,2002,VC.BTL.DETH,battle_related_deaths,
USA,2003,VC.BTL.DETH,battle_related_deaths,
USA,2004,VC.BTL.DETH,battle_related_deaths,
USA,2005,VC.BTL.DETH,battle_related_deaths,
USA,2006,VC.BTL.DETH,battle_related_deaths,
USA,2007,VC.BTL.DETH,battle_related_deaths,
USA,2008,VC.BTL.DETH,battle_related_deaths,
USA,2009,VC.BTL.DETH,battle_related_deaths,
USA,2010,VC.BTL.DETH,battle_related_deaths,
USA,2011,VC.BTL.DETH,battle_related_deaths,
USA,2012,VC.BTL.DETH,battle_related_deaths,
USA,2013,VC.BTL.DETH,battle_related_deaths,
USA,2014,VC.BTL.DETH,battle_related_deaths,
USA,2015,VC.BTL.DETH,battle_related_deaths,
USA,2016,VC.BTL.DETH,battle_related_deaths,
USA,2017,VC.BTL.DETH,battle_related_deaths,
USA,2018,VC.BTL.DETH,battle_related_deaths,
USA,2019,VC.BTL.DETH,battle_related_deaths,
USA,2020,VC.BTL.DETH,battle_related_deaths,
USA,2021,VC.BTL.DETH,battle_related_deaths,
USA,2022,VC.BTL.DETH,battle_related_deaths,
USA,2023,VC.BTL.DETH,battle_related_deaths,
USA,2024,VC.BTL.DETH,battle_related_deaths,
UZB,2000,VC.BTL.DETH,battle_related_deaths,297.0
UZB,2001,VC.BTL.DETH,battle_related_deaths,
UZB,2002,VC.BTL.DETH,battle_related_deaths,
UZB,2003,VC.BTL.DETH,battle_related_deaths,
UZB,2004,VC.BTL.DETH,battle_related_deaths,37.0
UZB,2005,VC.BTL.DETH,battle_related_deaths,
UZB,2006,VC.BTL.DETH,battle_related_deaths,
UZB,2007,VC.BTL.DETH,battle_related_deaths,
UZB,2008,VC.BTL.DETH,battle_related_deaths,
UZB,2009,VC.BTL.DETH,battle_related_deaths,
UZB,2010,VC.BTL.DETH,battle_related_deaths,
UZB,2011,VC.BTL.DETH,battle_related_deaths,
UZB,2012,VC.BTL.DETH,battle_related_deaths,
UZB,2013,VC.BTL.DETH,battle_related_deaths,
UZB,2014,VC.BTL.DETH,battle_related_deaths,
UZB,2015,VC.BTL.DETH,battle_related_deaths,
UZB,2016,VC.BTL.DETH,battle_related_deaths,
UZB,2017,VC.BTL.DETH,battle_related_deaths,
UZB,2018,VC.BTL.DETH,battle_related_deaths,
UZB,2019,VC.BTL.DETH,battle_related_deaths,
UZB,2020,VC.BTL.DETH,battle_related_deaths,
UZB,2021,VC.BTL.DETH,battle_related_deaths,
UZB,2022,VC.BTL.DETH,battle_related_deaths,
UZB,2023,VC.BTL.DETH,battle_related_deaths,
UZB,2024,VC.BTL.DETH,battle_related_deaths,
VCT,2000,VC.BTL.DETH,battle_related_deaths,
VCT,2001,VC.BTL.DETH,battle_related_deaths,
VCT,2002,VC.BTL.DETH,battle_related_deaths,
VCT,2003,VC.BTL.DETH,battle_related_deaths,
VCT,2004,VC.BTL.DETH,battle_related_deaths,
VCT,2005,VC.BTL.DETH,battle_related_deaths,
VCT,2006,VC.BTL.DETH,battle_related_deaths,
VCT,2007,VC.BTL.DETH,battle_related_deaths,
VCT,2008,VC.BTL.DETH,battle_related_deaths,
VCT,2009,VC.BTL.DETH,battle_related_deaths,
VCT,2010,VC.BTL.DETH,battle_related_deaths,
VCT,2011,VC.BTL.DETH,battle_related_deaths,
VCT,2012,VC.BTL.DETH,battle_related_deaths,
VCT,2013,VC.BTL.DETH,battle_related_deaths,
VCT,2014,VC.BTL.DETH,battle_related_deaths,
VCT,2015,VC.BTL.DETH,battle_related_deaths,
VCT,2016,VC.BTL.DETH,battle_related_deaths,
VCT,2017,VC.BTL.DETH,battle_related_deaths,
VCT,2018,VC.BTL.DETH,battle_related_deaths,
VCT,2019,VC.BTL.DETH,battle_related_deaths,
VCT,2020,VC.BTL.DETH,battle_related_deaths,
VCT,2021,VC.BTL.DETH,battle_related_deaths,
VCT,2022,VC.BTL.DETH,battle_related_deaths,
VCT,2023,VC.BTL.DETH,battle_related_deaths,
VCT,2024,VC.BTL.DETH,battle_related_deaths,
VEN,2000,VC.BTL.DETH,battle_related_deaths,
VEN,2001,VC.BTL.DETH,battle_related_deaths,
VEN,2002,VC.BTL.DETH,battle_related_deaths,
VEN,2003,VC.BTL.DETH,battle_related_deaths,
VEN,2004,VC.BTL.DETH,battle_related_deaths,
VEN,2005,VC.BTL.DETH,battle_related_deaths,
VEN,2006,VC.BTL.DETH,battle_related_deaths,
VEN,2007,VC.BTL.DETH,battle_related_deaths,2.0
VEN,2008,VC.BTL.DETH,battle_related_deaths,
VEN,2009,VC.BTL.DETH,battle_related_deaths,
